sensing_time,type,no,data_body_raw_pelvis_x,data_body_raw_pelvis_y,data_body_raw_pelvis_z,data_body_raw_pelvis_confidence,data_body_raw_naval_x,data_body_raw_naval_y,data_body_raw_naval_z,data_body_raw_naval_confidence,data_body_raw_chest_x,data_body_raw_chest_y,data_body_raw_chest_z,data_body_raw_chest_confidence,data_body_raw_neck_x,data_body_raw_neck_y,data_body_raw_neck_z,data_body_raw_neck_confidence,data_body_raw_l_clavicle_x,data_body_raw_l_clavicle_y,data_body_raw_l_clavicle_z,data_body_raw_l_clavicle_confidence,data_body_raw_l_shoulder_x,data_body_raw_l_shoulder_y,data_body_raw_l_shoulder_z,data_body_raw_l_shoulder_confidence,data_body_raw_l_elbow_x,data_body_raw_l_elbow_y,data_body_raw_l_elbow_z,data_body_raw_l_elbow_confidence,data_body_raw_l_wrist_x,data_body_raw_l_wrist_y,data_body_raw_l_wrist_z,data_body_raw_l_wrist_confidence,data_body_raw_l_hand_x,data_body_raw_l_hand_y,data_body_raw_l_hand_z,data_body_raw_l_hand_confidence,data_body_raw_l_handtip_x,data_body_raw_l_handtip_y,data_body_raw_l_handtip_z,data_body_raw_l_handtip_confidence,data_body_raw_l_thumb_x,data_body_raw_l_thumb_y,data_body_raw_l_thumb_z,data_body_raw_l_thumb_confidence,data_body_raw_r_clavicle_x,data_body_raw_r_clavicle_y,data_body_raw_r_clavicle_z,data_body_raw_r_clavicle_confidence,data_body_raw_r_shoulder_x,data_body_raw_r_shoulder_y,data_body_raw_r_shoulder_z,data_body_raw_r_shoulder_confidence,data_body_raw_r_elbow_x,data_body_raw_r_elbow_y,data_body_raw_r_elbow_z,data_body_raw_r_elbow_confidence,data_body_raw_r_wrist_x,data_body_raw_r_wrist_y,data_body_raw_r_wrist_z,data_body_raw_r_wrist_confidence,data_body_raw_r_hand_x,data_body_raw_r_hand_y,data_body_raw_r_hand_z,data_body_raw_r_hand_confidence,data_body_raw_r_handtip_x,data_body_raw_r_handtip_y,data_body_raw_r_handtip_z,data_body_raw_r_handtip_confidence,data_body_raw_r_thumb_x,data_body_raw_r_thumb_y,data_body_raw_r_thumb_z,data_body_raw_r_thumb_confidence,data_body_raw_l_hip_x,data_body_raw_l_hip_y,data_body_raw_l_hip_z,data_body_raw_l_hip_confidence,data_body_raw_l_knee_x,data_body_raw_l_knee_y,data_body_raw_l_knee_z,data_body_raw_l_knee_confidence,data_body_raw_l_ankle_x,data_body_raw_l_ankle_y,data_body_raw_l_ankle_z,data_body_raw_l_ankle_confidence,data_body_raw_l_foot_x,data_body_raw_l_foot_y,data_body_raw_l_foot_z,data_body_raw_l_foot_confidence,data_body_raw_r_hip_x,data_body_raw_r_hip_y,data_body_raw_r_hip_z,data_body_raw_r_hip_confidence,data_body_raw_r_knee_x,data_body_raw_r_knee_y,data_body_raw_r_knee_z,data_body_raw_r_knee_confidence,data_body_raw_r_ankle_x,data_body_raw_r_ankle_y,data_body_raw_r_ankle_z,data_body_raw_r_ankle_confidence,data_body_raw_r_foot_x,data_body_raw_r_foot_y,data_body_raw_r_foot_z,data_body_raw_r_foot_confidence,data_body_raw_head_x,data_body_raw_head_y,data_body_raw_head_z,data_body_raw_head_confidence,data_body_raw_nose_x,data_body_raw_nose_y,data_body_raw_nose_z,data_body_raw_nose_confidence,data_body_raw_l_eyes_x,data_body_raw_l_eyes_y,data_body_raw_l_eyes_z,data_body_raw_l_eyes_confidence,data_body_raw_l_ear_x,data_body_raw_l_ear_y,data_body_raw_l_ear_z,data_body_raw_l_ear_confidence,data_body_raw_r_eyes_x,data_body_raw_r_eyes_y,data_body_raw_r_eyes_z,data_body_raw_r_eyes_confidence,data_body_raw_r_ear_x,data_body_raw_r_ear_y,data_body_raw_r_ear_z,data_body_raw_r_ear_confidence,data_body_smooth_pelvis_x,data_body_smooth_pelvis_y,data_body_smooth_pelvis_z,data_body_smooth_pelvis_confidence,data_body_smooth_naval_x,data_body_smooth_naval_y,data_body_smooth_naval_z,data_body_smooth_naval_confidence,data_body_smooth_chest_x,data_body_smooth_chest_y,data_body_smooth_chest_z,data_body_smooth_chest_confidence,data_body_smooth_neck_x,data_body_smooth_neck_y,data_body_smooth_neck_z,data_body_smooth_neck_confidence,data_body_smooth_l_clavicle_x,data_body_smooth_l_clavicle_y,data_body_smooth_l_clavicle_z,data_body_smooth_l_clavicle_confidence,data_body_smooth_l_shoulder_x,data_body_smooth_l_shoulder_y,data_body_smooth_l_shoulder_z,data_body_smooth_l_shoulder_confidence,data_body_smooth_l_elbow_x,data_body_smooth_l_elbow_y,data_body_smooth_l_elbow_z,data_body_smooth_l_elbow_confidence,data_body_smooth_l_wrist_x,data_body_smooth_l_wrist_y,data_body_smooth_l_wrist_z,data_body_smooth_l_wrist_confidence,data_body_smooth_l_hand_x,data_body_smooth_l_hand_y,data_body_smooth_l_hand_z,data_body_smooth_l_hand_confidence,data_body_smooth_l_handtip_x,data_body_smooth_l_handtip_y,data_body_smooth_l_handtip_z,data_body_smooth_l_handtip_confidence,data_body_smooth_l_thumb_x,data_body_smooth_l_thumb_y,data_body_smooth_l_thumb_z,data_body_smooth_l_thumb_confidence,data_body_smooth_r_clavicle_x,data_body_smooth_r_clavicle_y,data_body_smooth_r_clavicle_z,data_body_smooth_r_clavicle_confidence,data_body_smooth_r_shoulder_x,data_body_smooth_r_shoulder_y,data_body_smooth_r_shoulder_z,data_body_smooth_r_shoulder_confidence,data_body_smooth_r_elbow_x,data_body_smooth_r_elbow_y,data_body_smooth_r_elbow_z,data_body_smooth_r_elbow_confidence,data_body_smooth_r_wrist_x,data_body_smooth_r_wrist_y,data_body_smooth_r_wrist_z,data_body_smooth_r_wrist_confidence,data_body_smooth_r_hand_x,data_body_smooth_r_hand_y,data_body_smooth_r_hand_z,data_body_smooth_r_hand_confidence,data_body_smooth_r_handtip_x,data_body_smooth_r_handtip_y,data_body_smooth_r_handtip_z,data_body_smooth_r_handtip_confidence,data_body_smooth_r_thumb_x,data_body_smooth_r_thumb_y,data_body_smooth_r_thumb_z,data_body_smooth_r_thumb_confidence,data_body_smooth_l_hip_x,data_body_smooth_l_hip_y,data_body_smooth_l_hip_z,data_body_smooth_l_hip_confidence,data_body_smooth_l_knee_x,data_body_smooth_l_knee_y,data_body_smooth_l_knee_z,data_body_smooth_l_knee_confidence,data_body_smooth_l_ankle_x,data_body_smooth_l_ankle_y,data_body_smooth_l_ankle_z,data_body_smooth_l_ankle_confidence,data_body_smooth_l_foot_x,data_body_smooth_l_foot_y,data_body_smooth_l_foot_z,data_body_smooth_l_foot_confidence,data_body_smooth_r_hip_x,data_body_smooth_r_hip_y,data_body_smooth_r_hip_z,data_body_smooth_r_hip_confidence,data_body_smooth_r_knee_x,data_body_smooth_r_knee_y,data_body_smooth_r_knee_z,data_body_smooth_r_knee_confidence,data_body_smooth_r_ankle_x,data_body_smooth_r_ankle_y,data_body_smooth_r_ankle_z,data_body_smooth_r_ankle_confidence,data_body_smooth_r_foot_x,data_body_smooth_r_foot_y,data_body_smooth_r_foot_z,data_body_smooth_r_foot_confidence,data_body_smooth_head_x,data_body_smooth_head_y,data_body_smooth_head_z,data_body_smooth_head_confidence,data_body_smooth_nose_x,data_body_smooth_nose_y,data_body_smooth_nose_z,data_body_smooth_nose_confidence,data_body_smooth_l_eyes_x,data_body_smooth_l_eyes_y,data_body_smooth_l_eyes_z,data_body_smooth_l_eyes_confidence,data_body_smooth_l_ear_x,data_body_smooth_l_ear_y,data_body_smooth_l_ear_z,data_body_smooth_l_ear_confidence,data_body_smooth_r_eyes_x,data_body_smooth_r_eyes_y,data_body_smooth_r_eyes_z,data_body_smooth_r_eyes_confidence,data_body_smooth_r_ear_x,data_body_smooth_r_ear_y,data_body_smooth_r_ear_z,data_body_smooth_r_ear_confidence,data_body_body_id,data_body_raw_camera_ids_0,data_body_is_data,data_body_is_body_error,data_status_face_direction_face_direction_horizontal,data_status_face_direction_face_direction_vertical,data_status_face_direction_face_direction_bace_x,data_status_face_direction_face_direction_bace_y,data_status_face_direction_face_direction_bace_z,data_status_face_direction_face_direction_bace_right_eyes_x,data_status_face_direction_face_direction_bace_right_eyes_y,data_status_face_direction_face_direction_bace_right_eyes_z,data_status_face_direction_face_direction_bace_left_eyes_x,data_status_face_direction_face_direction_bace_left_eyes_y,data_status_face_direction_face_direction_bace_left_eyes_z,data_status_look_points_look_point_center_x,data_status_look_points_look_point_center_y,data_status_look_points_look_point_center_z,data_status_look_points_look_point_center_object,data_status_look_points_look_point_center_distance,data_status_look_points_look_point_left_eyes_x,data_status_look_points_look_point_left_eyes_y,data_status_look_points_look_point_left_eyes_z,data_status_look_points_look_point_left_eyes_object,data_status_look_points_look_point_left_eyes_distance,data_status_look_points_look_point_right_eyes_x,data_status_look_points_look_point_right_eyes_y,data_status_look_points_look_point_right_eyes_z,data_status_look_points_look_point_right_eyes_object,data_status_look_points_look_point_right_eyes_distance,data_status_look_points_look_point_left_x,data_status_look_points_look_point_left_y,data_status_look_points_look_point_left_z,data_status_look_points_look_point_left_object,data_status_look_points_look_point_left_distance,data_status_look_points_look_point_right_x,data_status_look_points_look_point_right_y,data_status_look_points_look_point_right_z,data_status_look_points_look_point_right_object,data_status_look_points_look_point_right_distance,data_status_look_points_look_point_top_x,data_status_look_points_look_point_top_y,data_status_look_points_look_point_top_z,data_status_look_points_look_point_top_object,data_status_look_points_look_point_top_distance,data_status_look_points_look_point_bottom_x,data_status_look_points_look_point_bottom_y,data_status_look_points_look_point_bottom_z,data_status_look_points_look_point_bottom_object,data_status_look_points_look_point_bottom_distance,data_property_height,data_property_is_children,data_property_is_children2,data_property_head_shoulder_width_ratio,data_fast_status_face_direction_face_direction_horizontal,data_fast_status_face_direction_face_direction_vertical,data_fast_status_face_direction_face_direction_bace_x,data_fast_status_face_direction_face_direction_bace_y,data_fast_status_face_direction_face_direction_bace_z,data_fast_status_face_direction_face_direction_bace_right_eyes_x,data_fast_status_face_direction_face_direction_bace_right_eyes_y,data_fast_status_face_direction_face_direction_bace_right_eyes_z,data_fast_status_face_direction_face_direction_bace_left_eyes_x,data_fast_status_face_direction_face_direction_bace_left_eyes_y,data_fast_status_face_direction_face_direction_bace_left_eyes_z,data_fast_status_look_points_look_point_center_x,data_fast_status_look_points_look_point_center_y,data_fast_status_look_points_look_point_center_z,data_fast_status_look_points_look_point_center_object,data_fast_status_look_points_look_point_center_distance,data_fast_status_look_points_look_point_left_eyes_x,data_fast_status_look_points_look_point_left_eyes_y,data_fast_status_look_points_look_point_left_eyes_z,data_fast_status_look_points_look_point_left_eyes_object,data_fast_status_look_points_look_point_left_eyes_distance,data_fast_status_look_points_look_point_right_eyes_x,data_fast_status_look_points_look_point_right_eyes_y,data_fast_status_look_points_look_point_right_eyes_z,data_fast_status_look_points_look_point_right_eyes_object,data_fast_status_look_points_look_point_right_eyes_distance,data_fast_status_look_points_look_point_left_x,data_fast_status_look_points_look_point_left_y,data_fast_status_look_points_look_point_left_z,data_fast_status_look_points_look_point_left_object,data_fast_status_look_points_look_point_left_distance,data_fast_status_look_points_look_point_right_x,data_fast_status_look_points_look_point_right_y,data_fast_status_look_points_look_point_right_z,data_fast_status_look_points_look_point_right_object,data_fast_status_look_points_look_point_right_distance,data_fast_status_look_points_look_point_top_x,data_fast_status_look_points_look_point_top_y,data_fast_status_look_points_look_point_top_z,data_fast_status_look_points_look_point_top_object,data_fast_status_look_points_look_point_top_distance,data_fast_status_look_points_look_point_bottom_x,data_fast_status_look_points_look_point_bottom_y,data_fast_status_look_points_look_point_bottom_z,data_fast_status_look_points_look_point_bottom_object,data_fast_status_look_points_look_point_bottom_distance,data_time_info_merge_time,data_time_info_merge_latency_0,data_time_info_camera_sensing_time_0,data_time_info_detect_action_time,data_time_info_detect_action_latency,data_time_info_total_latency
2020-11-11 02:53:08.606003,75,2,-481.89782298913985,-135.77810808257664,-556.6172464369688,2,-475.5767805638108,6.925802066101824,-617.806444113905,2,-473.3675289726342,125.16757850412301,-652.6427310876027,2,-481.01005556099847,312.448615158029,-667.9815791578653,2,-450.7538090066954,283.66743344587337,-662.6793012200119,2,-333.3997504501766,254.04447251957197,-633.6820941842134,2,-243.8892242343602,32.33001193290329,-633.3212783532429,2,-298.1457084512713,-100.99205216604105,-493.87664286150414,2,-343.1660465252508,-62.35797221516498,-436.96124709263296,2,-366.64014556748424,-104.16405485254631,-355.90249769406813,2,-393.6033033188189,-86.82299063231295,-416.35904430803646,2,-508.610107962072,279.4072885024497,-670.0015617068257,2,-613.2467157450615,235.73528637555347,-670.8831238725509,2,-635.7974506404603,-6.883802741832142,-676.353664471909,2,-628.391633643216,-35.27648400286529,-475.90957349253387,2,-596.6988773289127,-74.30867604509399,-406.53712063411473,2,-536.504643538975,-140.47093820607023,-406.0686556660951,2,-584.6149634125895,-40.66085462720855,-389.29937658444356,2,-405.55635760648823,-133.66038373506808,-543.770087982444,2,-377.2521324571173,-316.9269119373902,-256.59156171499484,1,-376.3372802444844,-648.1356542841855,-294.8349258134153,1,-366.6852815609748,-744.3725157314811,-163.92732970150274,1,-550.6318747882683,-137.67227173554124,-570.7582799193763,2,-604.8524122527108,-348.32589819895543,-299.44930791684897,1,-571.5296821505572,-681.7510249099452,-317.71743074586334,1,-592.8192200245435,-769.3444545197422,-200.15927687700474,1,-485.7988950296965,382.5911983889401,-662.4246781785059,2,-505.00876575770906,348.9015914067705,-529.7439371629321,2,-477.67444473519555,389.4776096247583,-538.8798490165857,2,-415.86737657013026,424.66500465577735,-622.3406635901938,2,-521.8040643497659,385.30180143182304,-542.8430779620587,2,-560.1368561395469,439.8851297137727,-640.6452681206413,2,-481.89782298913985,-135.77810808257664,-556.6172464369688,2,-475.5767805638108,6.925802066101824,-617.806444113905,2,-473.3675289726342,125.16757850412301,-652.6427310876027,2,-481.01005556099847,312.448615158029,-667.9815791578653,2,-450.7538090066954,283.66743344587337,-662.6793012200119,2,-333.3997504501766,254.04447251957197,-633.6820941842134,2,-243.8892242343602,32.33001193290329,-633.3212783532429,2,-298.1457084512713,-100.99205216604105,-493.87664286150414,2,-343.1660465252508,-62.35797221516498,-436.96124709263296,2,-366.64014556748424,-104.16405485254631,-355.90249769406813,2,-393.6033033188189,-86.82299063231295,-416.35904430803646,2,-508.610107962072,279.4072885024497,-670.0015617068257,2,-613.2467157450615,235.73528637555347,-670.8831238725509,2,-635.7974506404603,-6.883802741832142,-676.353664471909,2,-628.391633643216,-35.27648400286529,-475.90957349253387,2,-596.6988773289127,-74.30867604509399,-406.53712063411473,2,-536.504643538975,-140.47093820607023,-406.0686556660951,2,-584.6149634125895,-40.66085462720855,-389.29937658444356,2,-405.55635760648823,-133.66038373506808,-543.770087982444,2,-377.2521324571173,-316.9269119373902,-256.59156171499484,1,-376.3372802444844,-648.1356542841855,-294.8349258134153,1,-366.6852815609748,-744.3725157314811,-163.92732970150274,1,-550.6318747882683,-137.67227173554124,-570.7582799193763,2,-604.8524122527108,-348.32589819895543,-299.44930791684897,1,-571.5296821505572,-681.7510249099452,-317.71743074586334,1,-592.8192200245435,-769.3444545197422,-200.15927687700474,1,-485.7988950296965,382.5911983889401,-662.4246781785059,2,-505.00876575770906,348.9015914067705,-529.7439371629321,2,-477.67444473519555,389.4776096247583,-538.8798490165857,2,-415.86737657013026,424.66500465577735,-622.3406635901938,2,-521.8040643497659,385.30180143182304,-542.8430779620587,2,-560.1368561395469,439.8851297137727,-640.6452681206413,2,1,1,True,False,-6.7408015401688175,-38.944858227291576,-499.7392545424807,387.3897055282907,-540.8614634893222,-521.8040643497659,385.30180143182304,-542.8430779620587,-477.67444473519555,389.4776096247583,-538.8798490165857,-664.13,-744.52,850.0,right_body,537.6997582214676,-641.83,-740.82,850.0,right_body,540.3010169156232,-686.43,-748.22,850.0,right_body,536.4939849142855,-519.89,-733.52,850.0,right_body,527.1607293334314,-811.28,-764.44,850.0,right_body,588.9609444900206,-664.13,-555.33,850.0,right_body,481.9686168467908,-650.43,-850.0,734.09,floor_body,504.86527726544915,158,0,0,1.9981021494122486,-6.7408015401688175,-38.944858227291576,-499.7392545424807,387.3897055282907,-540.8614634893222,-521.8040643497659,385.30180143182304,-542.8430779620587,-477.67444473519555,389.4776096247583,-538.8798490165857,-664.13,-744.52,850.0,right_body,537.6997582214676,-641.83,-740.82,850.0,right_body,540.3010169156232,-686.43,-748.22,850.0,right_body,536.4939849142855,-519.89,-733.52,850.0,right_body,527.1607293334314,-811.28,-764.44,850.0,right_body,588.9609444900206,-664.13,-555.33,850.0,right_body,481.9686168467908,-650.43,-850.0,734.09,floor_body,504.86527726544915,2020-11-11 02:53:08.606003,0.010467,2020-11-11 02:53:08.595536,2020-11-11 02:53:08.615603,0.0096,0.020067
2020-11-11 02:53:08.665964,75,2,-481.89782298913985,-135.77810808257664,-556.6172464369688,2,-475.5767805638108,6.925802066101824,-617.806444113905,2,-473.3675289726342,125.16757850412301,-652.6427310876027,2,-481.01005556099847,312.4492080522606,-667.9815791578653,2,-450.7538090066954,283.6998133237581,-662.9458839649311,2,-333.0127748033756,254.223320059887,-634.6848079090804,2,-242.72416912276958,32.33001193290329,-633.422072219968,2,-294.8539922734708,-100.99205216604105,-493.5258929893876,2,-342.68558160149996,-63.13724700059538,-436.96124709263296,2,-363.651773963133,-104.16405485254631,-355.8512716183071,2,-393.6674797302101,-92.37392547313448,-421.6337308011786,2,-508.610107962072,279.4196101122772,-670.0015617068257,2,-613.2467157450615,235.7879122281115,-670.8831238725509,2,-635.7974506404603,-6.883802741832142,-676.353664471909,2,-630.218346436318,-35.27648400286529,-475.90957349253387,2,-592.1411581510367,-74.30867604509399,-406.53712063411473,2,-533.9346585045369,-141.71189698234798,-406.0686556660951,2,-583.1569374981789,-40.66085462720855,-389.29937658444356,2,-405.55635760648823,-133.66038373506808,-543.770087982444,2,-377.2521324571173,-316.9269119373902,-256.59156171499484,1,-376.3372802444844,-652.9190166888695,-294.8349258134153,1,-366.6852815609748,-752.4289907923549,-163.92732970150274,1,-550.6318747882683,-137.67227173554124,-570.7582799193763,2,-604.8524122527108,-348.32589819895543,-299.44930791684897,1,-571.5296821505572,-683.6994412300569,-317.71743074586334,1,-592.8192200245435,-771.7874986116423,-199.27045161499257,1,-485.7988950296965,382.5941632938101,-662.4246781785059,2,-505.00876575770906,349.38433400998014,-529.7439371629321,2,-477.67444473519555,390.98636034842093,-538.8798490165857,2,-415.86737657013026,425.6199634119312,-622.3406635901938,2,-521.8040643497659,386.35877738788986,-542.8430779620587,2,-567.5636671307705,436.09339521330577,-639.7038315814523,2,-481.89782298913985,-135.77810808257664,-556.6172464369688,2,-475.5767805638108,6.925802066101824,-617.806444113905,2,-473.3675289726342,125.16757850412301,-652.6427310876027,2,-481.01005556099847,312.4492080522606,-667.9815791578653,2,-450.7538090066954,283.6998133237581,-662.9458839649311,2,-333.0127748033756,254.223320059887,-634.6848079090804,2,-242.72416912276958,32.33001193290329,-633.422072219968,2,-294.8539922734708,-100.99205216604105,-493.5258929893876,2,-342.68558160149996,-63.13724700059538,-436.96124709263296,2,-363.651773963133,-104.16405485254631,-355.8512716183071,2,-393.6674797302101,-92.37392547313448,-421.6337308011786,2,-508.610107962072,279.4196101122772,-670.0015617068257,2,-613.2467157450615,235.7879122281115,-670.8831238725509,2,-635.7974506404603,-6.883802741832142,-676.353664471909,2,-630.218346436318,-35.27648400286529,-475.90957349253387,2,-592.1411581510367,-74.30867604509399,-406.53712063411473,2,-533.9346585045369,-141.71189698234798,-406.0686556660951,2,-583.1569374981789,-40.66085462720855,-389.29937658444356,2,-405.55635760648823,-133.66038373506808,-543.770087982444,2,-377.2521324571173,-316.9269119373902,-256.59156171499484,1,-376.3372802444844,-652.9190166888695,-294.8349258134153,1,-366.6852815609748,-752.4289907923549,-163.92732970150274,1,-550.6318747882683,-137.67227173554124,-570.7582799193763,2,-604.8524122527108,-348.32589819895543,-299.44930791684897,1,-571.5296821505572,-683.6994412300569,-317.71743074586334,1,-592.8192200245435,-771.7874986116423,-199.27045161499257,1,-485.7988950296965,382.5941632938101,-662.4246781785059,2,-505.00876575770906,349.38433400998014,-529.7439371629321,2,-477.67444473519555,390.98636034842093,-538.8798490165857,2,-415.86737657013026,425.6199634119312,-622.3406635901938,2,-521.8040643497659,386.35877738788986,-542.8430779620587,2,-567.5636671307705,436.09339521330577,-639.7038315814523,2,1,1,True,False,-6.215295436648674,-38.57583178819846,-499.7392545424807,388.6725688681554,-540.8614634893222,-521.8040643497659,386.35877738788986,-542.8430779620587,-477.67444473519555,390.98636034842093,-538.8798490165857,-651.21,-727.24,850.0,right_body,526.0764083367379,-628.93,-723.33,850.0,right_body,528.3457229038434,-673.49,-731.14,850.0,right_body,525.2174173595151,-507.14,-717.03,850.0,right_body,518.6444073138243,-797.98,-746.2,850.0,right_body,574.8143771937084,-651.21,-540.03,850.0,right_body,476.04951674618667,-640.68,-850.0,753.32,floor_body,515.3776082355965,158,0,0,1.9981021494122486,-6.215295436648674,-38.57583178819846,-499.7392545424807,388.6725688681554,-540.8614634893222,-521.8040643497659,386.35877738788986,-542.8430779620587,-477.67444473519555,390.98636034842093,-538.8798490165857,-651.21,-727.24,850.0,right_body,526.0764083367379,-628.93,-723.33,850.0,right_body,528.3457229038434,-673.49,-731.14,850.0,right_body,525.2174173595151,-507.14,-717.03,850.0,right_body,518.6444073138243,-797.98,-746.2,850.0,right_body,574.8143771937084,-651.21,-540.03,850.0,right_body,476.04951674618667,-640.68,-850.0,753.32,floor_body,515.3776082355965,2020-11-11 02:53:08.665964,0.005191,2020-11-11 02:53:08.660773,2020-11-11 02:53:08.678888,0.012924,0.018115
2020-11-11 02:53:08.745981,75,2,-482.21847261868936,-135.78072903862926,-555.9130217818758,2,-475.7676855443223,6.925802066101824,-617.806444113905,2,-473.3675289726342,125.16757850412301,-652.6427310876027,2,-481.01005556099847,312.4498034924177,-667.9815791578653,2,-450.7538090066954,283.7319814602351,-662.9458839649311,2,-332.98924491005477,254.37636147639603,-635.1555157714146,2,-241.90418844044268,32.057938806461834,-633.4404483304705,2,-291.7098010997642,-100.99205216604105,-492.57865112125944,2,-342.68558160149996,-64.5311359508994,-436.96124709263296,2,-362.8720481447641,-104.22997277295582,-355.81932932910763,2,-393.7603020223476,-118.50713293678893,-444.6257640965502,2,-508.610107962072,279.431651101424,-670.0015617068257,2,-613.707704627368,235.8381443889947,-670.8831238725509,2,-635.7974506404603,-6.883802741832142,-676.353664471909,2,-630.6722813360681,-35.27648400286529,-475.90957349253387,2,-591.6461096083224,-74.30867604509399,-406.53712063411473,2,-533.370284753025,-144.18109467391662,-406.0686556660951,2,-581.086153913481,-40.66085462720855,-389.29937658444356,2,-405.55635760648823,-133.66369601680935,-543.770087982444,2,-377.2521324571173,-316.9269119373902,-256.59156171499484,1,-376.3372802444844,-654.82454375021,-294.8349258134153,1,-366.6852815609748,-754.2596491905462,-163.92732970150274,1,-551.3349860125122,-137.6877298581801,-568.8299556031604,2,-604.8524122527108,-348.32589819895543,-299.44930791684897,1,-571.5296821505572,-683.6994412300569,-317.71743074586334,1,-592.8192200245435,-771.7874986116423,-199.26430599647938,1,-485.7988950296965,382.5961950429296,-662.4246781785059,2,-505.96079848065597,349.6685621034065,-529.7439371629321,2,-477.87059248578163,392.3735275382277,-538.8798490165857,2,-415.86737657013026,425.6199634119312,-622.3406635901938,2,-522.2432179191078,387.75041206054743,-542.8430779620587,2,-566.9038067798549,436.5504924501413,-638.4380422565605,2,-482.21847261868936,-135.78072903862926,-555.9130217818758,2,-475.7676855443223,6.925802066101824,-617.806444113905,2,-473.3675289726342,125.16757850412301,-652.6427310876027,2,-481.01005556099847,312.4498034924177,-667.9815791578653,2,-450.7538090066954,283.7319814602351,-662.9458839649311,2,-332.98924491005477,254.37636147639603,-635.1555157714146,2,-241.90418844044268,32.057938806461834,-633.4404483304705,2,-291.7098010997642,-100.99205216604105,-492.57865112125944,2,-342.68558160149996,-64.5311359508994,-436.96124709263296,2,-362.8720481447641,-104.22997277295582,-355.81932932910763,2,-393.7603020223476,-118.50713293678893,-444.6257640965502,2,-508.610107962072,279.431651101424,-670.0015617068257,2,-613.707704627368,235.8381443889947,-670.8831238725509,2,-635.7974506404603,-6.883802741832142,-676.353664471909,2,-630.6722813360681,-35.27648400286529,-475.90957349253387,2,-591.6461096083224,-74.30867604509399,-406.53712063411473,2,-533.370284753025,-144.18109467391662,-406.0686556660951,2,-581.086153913481,-40.66085462720855,-389.29937658444356,2,-405.55635760648823,-133.66369601680935,-543.770087982444,2,-377.2521324571173,-316.9269119373902,-256.59156171499484,1,-376.3372802444844,-654.82454375021,-294.8349258134153,1,-366.6852815609748,-754.2596491905462,-163.92732970150274,1,-551.3349860125122,-137.6877298581801,-568.8299556031604,2,-604.8524122527108,-348.32589819895543,-299.44930791684897,1,-571.5296821505572,-683.6994412300569,-317.71743074586334,1,-592.8192200245435,-771.7874986116423,-199.26430599647938,1,-485.7988950296965,382.5961950429296,-662.4246781785059,2,-505.96079848065597,349.6685621034065,-529.7439371629321,2,-477.87059248578163,392.3735275382277,-538.8798490165857,2,-415.86737657013026,425.6199634119312,-622.3406635901938,2,-522.2432179191078,387.75041206054743,-542.8430779620587,2,-566.9038067798549,436.5504924501413,-638.4380422565605,2,1,1,True,False,-5.861425888730082,-38.680557813088086,-500.0569052024447,390.06196979938755,-540.8614634893222,-522.2432179191078,387.75041206054743,-542.8430779620587,-477.87059248578163,392.3735275382277,-538.8798490165857,-642.84,-729.31,850.0,right_body,523.9270894007448,-620.45,-725.4,850.0,right_body,526.6369578880713,-665.23,-733.21,850.0,right_body,522.6473221759406,-498.75,-719.68,850.0,right_body,519.1379225622768,-789.49,-747.69,850.0,right_body,570.3820099298481,-642.84,-541.72,850.0,right_body,472.9465371495907,-632.67,-850.0,750.88,floor_body,510.9585383282809,158,0,0,1.9981021494122486,-5.861425888730082,-38.680557813088086,-500.0569052024447,390.06196979938755,-540.8614634893222,-522.2432179191078,387.75041206054743,-542.8430779620587,-477.87059248578163,392.3735275382277,-538.8798490165857,-642.84,-729.31,850.0,right_body,523.9270894007448,-620.45,-725.4,850.0,right_body,526.6369578880713,-665.23,-733.21,850.0,right_body,522.6473221759406,-498.75,-719.68,850.0,right_body,519.1379225622768,-789.49,-747.69,850.0,right_body,570.3820099298481,-642.84,-541.72,850.0,right_body,472.9465371495907,-632.67,-850.0,750.88,floor_body,510.9585383282809,2020-11-11 02:53:08.745981,0.009751,2020-11-11 02:53:08.736230,2020-11-11 02:53:08.756285,0.010304,0.020055
